ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:48:27,GET,/dccstats/stats-hashes.1year.png,200,1493
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:48:48,GET,/twiki/bin/view/Main/WebHome,200,10392
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:48:49,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:48:49,GET,/favicon.ico,200,1078
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:48:53,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5234
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:50:59,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4022
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:51:01,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5672
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:51:51,GET,/twiki/bin/view/Main/SpamAssassin,200,4062
ip68-228-43-49.tc.ph.cox.net,08/Mar/2004:20:52:01,GET,/twiki/bin/view/Main/SpamAssassin,200,4062
proxy0.haifa.ac.il,08/Mar/2004:22:03:04,GET,/,200,3169
proxy0.haifa.ac.il,08/Mar/2004:22:03:28,GET,/dccstats/index.html,200,2955
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam.1week.png,200,3238
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam.1day.png,200,3032
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam-ratio.1day.png,200,2160
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam-ratio.1week.png,200,2369
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-hashes.1week.png,200,1671
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam.1month.png,200,2485
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-hashes.1month.png,200,1533
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam-ratio.1month.png,200,1906
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam.1year.png,200,2251
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-spam-ratio.1year.png,200,1875
proxy0.haifa.ac.il,08/Mar/2004:22:03:29,GET,/dccstats/stats-hashes.1year.png,200,1483
proxy0.haifa.ac.il,08/Mar/2004:22:03:44,GET,/SpamAssassin.html,200,7368
proxy0.haifa.ac.il,08/Mar/2004:22:03:52,GET,/razor.html,200,2869
proxy0.haifa.ac.il,08/Mar/2004:22:04:09,GET,/twiki/bin/view/Main/WebHome,200,10392
proxy0.haifa.ac.il,08/Mar/2004:22:04:10,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
proxy0.haifa.ac.il,08/Mar/2004:22:04:24,GET,/twiki/bin/view/Main/LinksOfUse,200,4515
proxy0.haifa.ac.il,08/Mar/2004:22:04:35,GET,/twiki/bin/view/Main/PostfixCommands,200,4004
alille-251-1-2-197.w82-124.abo.wanadoo.fr,08/Mar/2004:22:30:01,GET,/razor.html,200,2869
a213-84-36-192.adsl.xs4all.nl,08/Mar/2004:23:42:55,GET,/,200,3169
195.246.13.119,09/Mar/2004:01:48:27,GET,/twiki/bin/view/Main/WebHome,200,10419
195.246.13.119,09/Mar/2004:01:48:28,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
195.246.13.119,09/Mar/2004:01:48:28,GET,/favicon.ico,200,1078
195.246.13.119,09/Mar/2004:01:49:53,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
195.246.13.119,09/Mar/2004:01:49:57,GET,/twiki/bin/view/Main/KevinWGagel,200,4901
195.246.13.119,09/Mar/2004:01:50:35,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
195.246.13.119,09/Mar/2004:01:50:54,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
195.246.13.119,09/Mar/2004:01:51:17,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5253
195.246.13.119,09/Mar/2004:01:51:41,GET,/twiki/bin/edit/Main/RazorAndPostFix?topicparent=Main.WebHome,401,12851
195.246.13.119,09/Mar/2004:01:51:45,GET,/twiki/pub/TWiki/TWikiDocGraphics/help.gif,200,130
195.246.13.119,09/Mar/2004:01:51:54,GET,/twiki/bin/view/Main/RelayGateway,200,4232
195.246.13.119,09/Mar/2004:01:52:12,GET,/twiki/bin/view/Main/LinksOfUse,200,4534
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:10,GET,/dccstats/index.html,200,2955
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:17,GET,/dccstats/stats-spam.1day.png,200,3068
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:17,GET,/dccstats/stats-spam-ratio.1day.png,200,2187
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:17,GET,/dccstats/stats-spam.1week.png,200,3277
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:17,GET,/dccstats/stats-spam-ratio.1week.png,200,2379
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-hashes.1week.png,200,1687
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-spam.1month.png,200,2592
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-spam-ratio.1month.png,200,1983
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-hashes.1month.png,200,1545
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-spam.1year.png,200,2222
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-spam-ratio.1year.png,200,1866
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/dccstats/stats-hashes.1year.png,200,1494
200-55-104-193.dsl.prima.net.ar,09/Mar/2004:02:33:18,GET,/favicon.ico,200,1078
lj1052.inktomisearch.com,09/Mar/2004:02:39:17,GET,/robots.txt,200,68
lj1162.inktomisearch.com,09/Mar/2004:02:39:18,GET,/twiki/bin/view/Main/SanJoseOffice,200,3884
lj1162.inktomisearch.com,09/Mar/2004:03:10:39,GET,/twiki/bin/view/Main/SanJoseOffice,200,3884
66-194-6-70.gen.twtelecom.net,09/Mar/2004:05:20:20,GET,/,200,3169
195.230.181.122,09/Mar/2004:06:29:03,GET,/AmavisNew.html,200,2300
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:10,GET,/,200,3169
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:10,GET,/favicon.ico,200,1078
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:44,GET,/twiki/bin/view/Main/WebHome,200,10419
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:44,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:44,GET,/favicon.ico,200,1078
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:27:59,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:28:05,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:07:28:12,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
fw1.millardref.com,09/Mar/2004:08:17:27,GET,/,200,3169
207.195.59.160,09/Mar/2004:08:17:34,GET,/twiki/bin/view/Main/VerifingGatway,200,4750
fw1.millardref.com,09/Mar/2004:08:17:50,GET,/RBL.html,200,4114
207.195.59.160,09/Mar/2004:08:18:17,GET,/twiki/bin/view/Main/SideBar,200,3972
207.195.59.160,09/Mar/2004:08:18:17,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
fw1.millardref.com,09/Mar/2004:08:18:19,GET,/favicon.ico,200,1078
fw1.millardref.com,09/Mar/2004:08:18:25,GET,/ie.htm,200,3518
fw1.millardref.com,09/Mar/2004:08:18:26,GET,/images/image004.jpg,200,10936
fw1.millardref.com,09/Mar/2004:08:18:27,GET,/images/image005.jpg,200,21125
fw1.millardref.com,09/Mar/2004:08:18:27,GET,/images/msgops.JPG,200,7939
207.195.59.160,09/Mar/2004:08:18:50,GET,/twiki/bin/view/Main/WebHome,200,10419
207.195.59.160,09/Mar/2004:08:19:04,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5253
lj1007.inktomisearch.com,09/Mar/2004:09:55:44,GET,/robots.txt,200,68
lj1125.inktomisearch.com,09/Mar/2004:09:55:53,GET,/twiki/bin/oops/TWiki/WebChangesAlert,200,209
80.58.35.111.proxycache.rima-tde.net,09/Mar/2004:10:08:07,GET,/RBL.html,200,4114
10.0.0.153,09/Mar/2004:10:29:38,GET,/,304,-
10.0.0.153,09/Mar/2004:10:29:40,GET,/cgi-bin/mailgraph2.cgi,200,2987
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8830
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,7255
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6703
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,7127
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9241
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6856
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6618
10.0.0.153,09/Mar/2004:10:29:41,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5615
200.222.33.33,09/Mar/2004:11:21:36,GET,/AmavisNew.html,200,2300
1-320.cnc.bc.ca,09/Mar/2004:11:43:54,GET,/ie.htm,200,3518
1-320.cnc.bc.ca,09/Mar/2004:11:43:56,GET,/images/image005.jpg,200,21125
1-320.cnc.bc.ca,09/Mar/2004:11:43:56,GET,/images/msgops.JPG,200,7939
1-320.cnc.bc.ca,09/Mar/2004:11:43:56,GET,/images/image004.jpg,200,10936
l07v-1-17.d1.club-internet.fr,09/Mar/2004:11:57:20,GET,/,200,3169
wwwcache.lanl.gov,09/Mar/2004:12:16:06,GET,/razor.html,200,2869
trrc02m01-40.bctel.ca,09/Mar/2004:12:21:08,GET,/mailman/listinfo/ppwc,200,6271
trrc02m01-40.bctel.ca,09/Mar/2004:12:21:09,GET,/icons/mailman.jpg,200,2022
trrc02m01-40.bctel.ca,09/Mar/2004:12:21:09,GET,/icons/PythonPowered.png,200,945
trrc02m01-40.bctel.ca,09/Mar/2004:12:21:10,GET,/icons/gnu-head-tiny.jpg,200,3049
fw.kcm.org,09/Mar/2004:12:21:49,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
fw.kcm.org,09/Mar/2004:12:21:49,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
lj1048.inktomisearch.com,09/Mar/2004:12:52:21,GET,/robots.txt,200,68
lj1031.inktomisearch.com,09/Mar/2004:12:52:58,GET,/twiki/bin/oops/TWiki/InterwikiPlugin,200,209
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:14:53,GET,/,200,3169
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:15:15,GET,/twiki/bin/view/Main/WebHome,200,10419
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:15:15,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:15:23,GET,/twiki/bin/view/Main/SpamAssassin,200,4081
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:15:33,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:15:49,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
c-24-20-163-223.client.comcast.net,09/Mar/2004:13:16:00,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5253
h194n2fls308o1033.telia.com,09/Mar/2004:13:49:05,-",408,,
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:02,GET,/mailman,302,301
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:03,GET,/mailman/listinfo,200,6893
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:04,GET,/icons/mailman.jpg,304,-
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:05,GET,/icons/PythonPowered.png,304,-
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:05,GET,/icons/gnu-head-tiny.jpg,304,-
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:12,GET,/mailman/listinfo/ppwc,200,6271
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:15,GET,/,200,3169
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:23,GET,/mailman,302,301
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:23,GET,/mailman/listinfo,200,6893
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:24,GET,/icons/mailman.jpg,200,2022
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:24,GET,/icons/gnu-head-tiny.jpg,200,3049
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:24,GET,/icons/PythonPowered.png,200,945
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:28,GET,/mailman/listinfo/ppwc,200,6271
jacksonproject.cnc.bc.ca,09/Mar/2004:14:56:15,GET,/,304,-
home.yeungs.net,09/Mar/2004:15:03:55,GET,/AmavisNew.html,200,2300
203.147.138.233,09/Mar/2004:15:25:03,GET,/dccstats/index.html,200,2955
203.147.138.233,09/Mar/2004:15:25:05,GET,/favicon.ico,200,1078
203.147.138.233,09/Mar/2004:15:25:14,GET,/dccstats/stats-spam.1day.png,200,3041
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-hashes.1week.png,200,1695
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam.1month.png,200,2577
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam.1week.png,200,3203
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam-ratio.1month.png,200,1970
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam-ratio.1day.png,200,2181
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-hashes.1month.png,200,1550
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam-ratio.1week.png,200,2314
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam-ratio.1year.png,200,1850
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-spam.1year.png,200,2213
203.147.138.233,09/Mar/2004:15:25:15,GET,/dccstats/stats-hashes.1year.png,200,1509
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:35,GET,/mailman/listinfo/ppwc,200,6271
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/mailman.jpg,304,-
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/PythonPowered.png,304,-
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/gnu-head-tiny.jpg,304,-
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:15:44:52,GET,/,200,3169
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:15:44:52,GET,/favicon.ico,200,1078
208-38-57-205.ip.cal.radiant.net,09/Mar/2004:15:44:57,GET,/rejected.html,200,3998
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:51:10,GET,/mailman/admin/ppwc,200,2082
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:51:24,POST,/mailman/admin/ppwc,200,2182
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:52:09,POST,/mailman/admin/ppwc,200,2182
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:52:15,POST,/mailman/admin/ppwc,200,19597
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:53:40,GET,/mailman/admin/ppwc/logout,200,2103
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:53:49,GET,/mailman/listinfo,200,6893
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:53:56,GET,/mailman/listinfo/ppwc,200,6271
lj1123.inktomisearch.com,09/Mar/2004:16:23:55,GET,/twiki/bin/oops/TWiki/RegularExp,200,209
206-15-133-153.dialup.ziplink.net,09/Mar/2004:16:27:48,HEAD,/twiki/bin/view/Main/SpamAssassinDeleting,200,0
lj1048.inktomisearch.com,09/Mar/2004:17:10:26,GET,/robots.txt,200,68
lj1061.inktomisearch.com,09/Mar/2004:17:10:28,GET,/twiki/bin/oops/TWiki/TablePlugin,200,209
korell2.cc.gatech.edu,09/Mar/2004:17:33:58,GET,/razor.html,200,2869
65-37-13-251.nrp2.roc.ny.frontiernet.net,09/Mar/2004:17:42:41,GET,/twiki/bin/view/Main/WebHome,200,10419
65-37-13-251.nrp2.roc.ny.frontiernet.net,09/Mar/2004:17:42:42,GET,/favicon.ico,200,1078
65-37-13-251.nrp2.roc.ny.frontiernet.net,09/Mar/2004:17:42:42,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
65-37-13-251.nrp2.roc.ny.frontiernet.net,09/Mar/2004:17:43:54,GET,/twiki/bin/view/Main/RBLsHowTo,200,4665
65-37-13-251.nrp2.roc.ny.frontiernet.net,09/Mar/2004:17:45:02,GET,/twiki/bin/view/Sandbox/WebHome,200,8632
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:00:43,GET,/mailman/admin,200,6872
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:00:44,GET,/icons/mailman.jpg,200,2022
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:00:44,GET,/icons/PythonPowered.png,200,945
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:00:44,GET,/icons/gnu-head-tiny.jpg,200,3049
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:11,GET,/mailman/admin/webct,200,2080
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:24,GET,/mailman,302,301
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:25,GET,/mailman/listinfo,200,6893
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:28,GET,/mailman/listinfo/administration,200,6459
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:45,GET,/mailman/listinfo/cnc_notice,200,6337
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:02:07,GET,/mailman/listinfo,200,6893
grandpa.mmlc.northwestern.edu,09/Mar/2004:18:06:27,GET,/razor.html,200,2869
grandpa.mmlc.northwestern.edu,09/Mar/2004:18:06:27,GET,/favicon.ico,200,1078
mth-fgw.ballarat.edu.au,09/Mar/2004:20:23:32,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
mth-fgw.ballarat.edu.au,09/Mar/2004:20:23:32,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
mth-fgw.ballarat.edu.au,09/Mar/2004:20:25:15,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
mth-fgw.ballarat.edu.au,09/Mar/2004:20:25:18,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
calcite.rhyolite.com,09/Mar/2004:20:34:55,GET,/clients.html,200,18892
mth-fgw.ballarat.edu.au,09/Mar/2004:20:45:43,GET,/twiki/bin/view/Main/WebHome,200,10419
mth-fgw.ballarat.edu.au,09/Mar/2004:20:45:48,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
mth-fgw.ballarat.edu.au,09/Mar/2004:20:45:51,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
2-238.cnc.bc.ca,09/Mar/2004:21:33:22,GET,/,200,3169
lj1048.inktomisearch.com,09/Mar/2004:21:51:09,GET,/robots.txt,200,68
lj1153.inktomisearch.com,09/Mar/2004:21:51:16,GET,/twiki/bin/oops/Main/ThanadonSomdee,200,209
mmscrm07-2.sac.overture.com,09/Mar/2004:22:23:39,GET,/robots.txt,200,68
lj1036.inktomisearch.com,09/Mar/2004:22:31:21,GET,/twiki/bin/oops/Know/TopicClassification,200,209
adsl-157-26-153.msy.bellsouth.net,09/Mar/2004:22:40:32,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
adsl-157-26-153.msy.bellsouth.net,09/Mar/2004:22:40:33,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
lj1164.inktomisearch.com,09/Mar/2004:22:44:31,GET,/twiki/bin/oops/TWiki/TextFormattingRules,200,209
66-194-6-79.gen.twtelecom.net,09/Mar/2004:23:36:11,GET,/,200,3169
lj1231.inktomisearch.com,10/Mar/2004:00:21:51,GET,/twiki/bin/oops/Main/TWikiUsers,200,209
212.21.228.26,10/Mar/2004:00:24:58,GET,/razor.html,200,2869
yongsan-cache.korea.army.mil,10/Mar/2004:00:29:44,GET,/mailman/listinfo/cncce,200,6208
yongsan-cache.korea.army.mil,10/Mar/2004:00:29:44,GET,/icons/mailman.jpg,200,2022
yongsan-cache.korea.army.mil,10/Mar/2004:00:29:44,GET,/icons/PythonPowered.png,200,945
yongsan-cache.korea.army.mil,10/Mar/2004:00:29:45,GET,/icons/gnu-head-tiny.jpg,200,3049
pd9e761cf.dip.t-dialin.net,10/Mar/2004:02:07:27,GET,/AmavisNew.html,200,2300
lj1048.inktomisearch.com,10/Mar/2004:02:31:33,GET,/robots.txt,200,68
lj1160.inktomisearch.com,10/Mar/2004:02:31:44,GET,/razor.html,304,-
nb-bolz.cremona.polimi.it,10/Mar/2004:02:52:49,GET,/AmavisNew.html,200,2300
pc-030-040.eco.rug.nl,10/Mar/2004:02:55:00,GET,/SpamAssassin.html,200,7368
pc3-registry-stockholm.telia.net,10/Mar/2004:03:11:40,GET,/twiki/bin/view/Main/WebHome,200,10419
pc3-registry-stockholm.telia.net,10/Mar/2004:03:11:50,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
pc3-registry-stockholm.telia.net,10/Mar/2004:03:11:53,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:07,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:20,GET,/twiki/bin/view/Main/ConfigurationVariables,200,58292
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:33,GET,/twiki/bin/view/Main/RBLsHowTo,200,4665
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:45,GET,/twiki/bin/view/Main/PostfixCommands,200,4016
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:48,GET,/twiki/bin/view/Main/PostSuper,200,3629
pc3-registry-stockholm.telia.net,10/Mar/2004:03:12:56,GET,/twiki/bin/view/Main/LinksOfUse,200,4534
pc3-registry-stockholm.telia.net,10/Mar/2004:03:14:40,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5253
pc3-registry-stockholm.telia.net,10/Mar/2004:03:14:54,GET,/twiki/bin/view/Main/SpamAssassinUsingRazorAndDCC,200,7435
pc3-registry-stockholm.telia.net,10/Mar/2004:03:15:28,GET,/twiki/bin/view/Main/SideBar,200,3972
pc3-registry-stockholm.telia.net,10/Mar/2004:03:15:33,GET,/twiki/bin/view/Main/DCCGraphs,200,5402
80.58.14.235.proxycache.rima-tde.net,10/Mar/2004:03:52:49,GET,/mailman/listinfo/fnac,200,5969
80.58.14.235.proxycache.rima-tde.net,10/Mar/2004:03:52:51,GET,/icons/PythonPowered.png,200,945
80.58.14.235.proxycache.rima-tde.net,10/Mar/2004:03:52:51,GET,/icons/mailman.jpg,200,2022
80.58.14.235.proxycache.rima-tde.net,10/Mar/2004:03:52:52,GET,/icons/gnu-head-tiny.jpg,200,3049
66-194-6-70.gen.twtelecom.net,10/Mar/2004:05:21:38,GET,/,200,3169
pd9e50809.dip.t-dialin.net,10/Mar/2004:07:36:56,GET,/razor.html,200,2869
10.0.0.153,10/Mar/2004:08:36:28,GET,/,304,-
10.0.0.153,10/Mar/2004:08:36:30,GET,/cgi-bin/mailgraph2.cgi,200,2987
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,7783
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8845
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6274
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,7071
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9328
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6976
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6619
10.0.0.153,10/Mar/2004:08:36:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5517
10.0.0.153,10/Mar/2004:08:36:57,GET,/dccstats/index.html,304,-
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam.1day.png,200,3020
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam-ratio.1day.png,200,2287
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam-ratio.1week.png,200,2332
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-hashes.1week.png,200,1673
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam.1month.png,200,2583
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam-ratio.1month.png,200,1976
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam.1week.png,200,3364
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam.1year.png,200,2220
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-hashes.1month.png,200,1627
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-spam-ratio.1year.png,200,1837
10.0.0.153,10/Mar/2004:08:36:58,GET,/dccstats/stats-hashes.1year.png,200,1528
lj1048.inktomisearch.com,10/Mar/2004:09:05:59,GET,/robots.txt,200,68
lj1145.inktomisearch.com,10/Mar/2004:09:05:59,GET,/twiki/bin/oops/TWiki/MoveTopic,200,209
cacher2-ext.wise.edt.ericsson.se,10/Mar/2004:09:41:56,GET,/razor.html,200,2869
adsl-64-173-42-65.dsl.snfc21.pacbell.net,10/Mar/2004:10:37:53,GET,/AmavisNew.html,200,2300
ic8234.upco.es,10/Mar/2004:10:38:04,GET,/twiki/bin/view/Main/WebHome,200,10419
