ic8234.upco.es,10/Mar/2004:10:38:05,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
ic8234.upco.es,10/Mar/2004:10:38:23,GET,/twiki/bin/view/Main/PostfixCommands,200,4016
ic8234.upco.es,10/Mar/2004:10:38:27,GET,/twiki/bin/view/Main/PostSuper,200,3629
ic8234.upco.es,10/Mar/2004:10:39:47,POST,/twiki/bin/actions/login,200,3629
ns.mou.cz,10/Mar/2004:10:59:06,GET,/AmavisNew.html,200,2300
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:12:51,GET,/mailman/listinfo/ppwc,200,6271
lj1117.inktomisearch.com,10/Mar/2004:11:13:21,GET,/twiki/bin/view/Know/WebStatistics,200,6394
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:18:59,GET,/mailman/admin/ppwc,200,2082
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:19:00,GET,/icons/mailman.jpg,200,2022
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:19:00,GET,/icons/PythonPowered.png,200,945
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:19:00,GET,/icons/gnu-head-tiny.jpg,200,3049
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:19:32,POST,/mailman/admin/ppwc,200,19597
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/mailman/admin/ppwc,200,2082
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/mailman.jpg,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/gnu-head-tiny.jpg,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/PythonPowered.png,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:52,POST,/mailman/admin/ppwc,200,19597
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:43:26,GET,/mailman/listinfo/ppwc,200,6271
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:44:13,GET,/mailman/admin/ppwc/members,200,15271
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:44:27,GET,/mailman/admin/ppwc/members?letter=n,200,15131
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:44:44,GET,/mailman/admin/ppwc/members?letter=p,200,24507
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:45:22,GET,/mailman/admin/ppwc/passwords,200,6217
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:45:51,GET,/mailman/admin/ppwc/gateway,200,0
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:45:51,GET,/mailman/admin/ppwc/gateway,200,8692
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:46:42,GET,/mailman/admin/ppwc/general,200,19597
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:47:37,GET,/mailman/admin/ppwc/?VARHELP=general/owner,200,3505
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/mailman/admin/ppwc,200,2082
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/mailman.jpg,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/gnu-head-tiny.jpg,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/PythonPowered.png,304,-
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:50:28,GET,/mailman/listinfo,200,6893
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:50:35,GET,/mailman/listinfo/ppwc,200,6271
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:52:14,GET,/mailman/listinfo/ppwc,200,6271
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:52:42,GET,/mailman/listinfo,200,6893
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:55:12,POST,/mailman/actions/logun,404,245
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:52:42,POST,/mailman/actions/login,200,6893
10.0.0.153,10/Mar/2004:12:02:38,GET,/,304,-
10.0.0.153,10/Mar/2004:12:02:43,GET,/twiki/bin/view/Main/WebHome,200,10419
10.0.0.153,10/Mar/2004:12:02:43,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
10.0.0.153,10/Mar/2004:12:02:45,GET,/mailman,302,301
10.0.0.153,10/Mar/2004:12:02:46,GET,/mailman/listinfo,200,6893
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:50,GET,/mailman/listinfo/ppwc,200,6271
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:52,GET,/mailman/admin/ppwc,200,2082
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:02:59,POST,/mailman/admin/ppwc,200,19597
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:03:03,GET,/mailman/admin/ppwc/members,200,15271
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:03:08,GET,/mailman/admin/ppwc/members?letter=p,200,24507
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:03:45,GET,/mailman/options/ppwc/ppwctwentynine--at--shaw.com,200,14296
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:06,POST,/mailman/options/ppwc/ppwctwentynine@shaw.com,200,14579
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:22,GET,/mailman/admin/ppwc,200,19597
10.0.0.153,10/Mar/2004:12:05:22,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:22,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:22,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:05:38,GET,/mailman/admin/ppwc/members,200,15271
10.0.0.153,10/Mar/2004:12:05:38,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:38,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:38,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:05:40,GET,/mailman/admin/ppwc/members?letter=p,200,24525
10.0.0.153,10/Mar/2004:12:05:40,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:40,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:40,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:05:54,POST,/mailman/admin/ppwc/members?letter=p,200,23169
10.0.0.153,10/Mar/2004:12:05:54,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:54,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:54,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:05:58,GET,/mailman/admin/ppwc/general,200,19597
10.0.0.153,10/Mar/2004:12:05:58,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:58,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:05:58,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:06:07,GET,/mailman/admin/ppwc/members,200,15271
10.0.0.153,10/Mar/2004:12:06:07,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:06:07,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:06:07,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:06:09,GET,/mailman/admin/ppwc/members/add,200,6681
10.0.0.153,10/Mar/2004:12:06:09,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:06:09,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:06:09,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:07:07,POST,/mailman/admin/ppwc/members/add,200,6762
10.0.0.153,10/Mar/2004:12:07:07,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:07:07,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:08,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:12,GET,/mailman/admin/ppwc/members/list,200,15271
10.0.0.153,10/Mar/2004:12:07:12,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:12,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:13,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:07:14,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:14,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:07:14,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:14,GET,/mailman/admin/ppwc/members?letter=p,200,24585
10.0.0.153,10/Mar/2004:12:07:25,POST,/mailman/admin/ppwc/members?letter=p,200,24577
10.0.0.153,10/Mar/2004:12:07:25,GET,/icons/mailman.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:25,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:07:25,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:16:59,GET,/mailman/admin/ppwc/logout,200,2103
10.0.0.153,10/Mar/2004:12:16:59,GET,/icons/PythonPowered.png,304,-
10.0.0.153,10/Mar/2004:12:16:59,GET,/icons/gnu-head-tiny.jpg,304,-
10.0.0.153,10/Mar/2004:12:16:59,GET,/icons/mailman.jpg,304,-
142.27.64.35,10/Mar/2004:12:19:02,GET,/,304,-
142.27.64.35,10/Mar/2004:12:19:05,GET,/mailman,302,301
142.27.64.35,10/Mar/2004:12:19:05,GET,/mailman/listinfo,200,6893
142.27.64.35,10/Mar/2004:12:19:06,GET,/icons/PythonPowered.png,304,-
142.27.64.35,10/Mar/2004:12:19:06,GET,/icons/gnu-head-tiny.jpg,304,-
142.27.64.35,10/Mar/2004:12:19:06,GET,/icons/mailman.jpg,304,-
142.27.64.35,10/Mar/2004:12:19:08,GET,/mailman/listinfo/ppwc,200,6271
lj1216.inktomisearch.com,10/Mar/2004:12:22:32,GET,/twiki/bin/oops/TWiki/WikiTopic,200,209
10.0.0.153,10/Mar/2004:12:25:25,GET,/,304,-
10.0.0.153,10/Mar/2004:12:25:28,GET,/cgi-bin/mailgraph2.cgi,200,2987
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,8663
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6392
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,7133
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,9449
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6895
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9403
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6619
10.0.0.153,10/Mar/2004:12:25:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5517
c-411472d5.04-138-73746f22.cust.bredbandsbolaget.se,10/Mar/2004:13:13:23,GET,/razor.html,200,2869
3_343_lt_someone,10/Mar/2004:13:15:44,GET,/,200,3169
3_343_lt_someone,10/Mar/2004:13:15:53,GET,/cgi-bin/mailgraph2.cgi,200,2987
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,7142
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,5882
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6485
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8673
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6895
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9403
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6619
3_343_lt_someone,10/Mar/2004:13:15:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5517
watchguard.cgmatane.qc.ca,10/Mar/2004:13:41:37,GET,/SpamAssassin.html,200,7368
watchguard.cgmatane.qc.ca,10/Mar/2004:13:42:23,GET,/RBL.html,200,4114
ppp2.p33.is.com.ua,10/Mar/2004:14:20:51,GET,/SpamAssassin.html,200,7368
ppp2.p33.is.com.ua,10/Mar/2004:14:21:36,GET,/favicon.ico,200,1078
ppp2.p33.is.com.ua,10/Mar/2004:14:22:13,GET,/AmavisNew.html,200,2300
10.0.0.153,10/Mar/2004:15:06:20,GET,/,304,-
10.0.0.153,10/Mar/2004:15:06:24,GET,/cgi-bin/mailgraph2.cgi,200,2987
10.0.0.153,10/Mar/2004:15:06:24,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,5871
10.0.0.153,10/Mar/2004:15:06:24,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6484
10.0.0.153,10/Mar/2004:15:06:24,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,7014
10.0.0.153,10/Mar/2004:15:06:24,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8821
10.0.0.153,10/Mar/2004:15:06:25,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9306
10.0.0.153,10/Mar/2004:15:06:25,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6937
10.0.0.153,10/Mar/2004:15:06:25,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5517
10.0.0.153,10/Mar/2004:15:06:25,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6619
lj1024.inktomisearch.com,10/Mar/2004:15:10:10,GET,/robots.txt,200,68
lj1028.inktomisearch.com,10/Mar/2004:15:10:13,GET,/twiki/bin/oops/Main/T,200,209
lj1145.inktomisearch.com,10/Mar/2004:15:49:55,GET,/twiki/bin/oops/TWiki/NicholasLee,200,209
h24-68-45-227.gv.shawcable.net,10/Mar/2004:16:29:30,GET,/pipermail/cnc_notice/2004-February.txt,200,6712
64.246.94.141,10/Mar/2004:16:31:19,HEAD,/twiki/bin/view/Main/SpamAssassinDeleting,200,0
pntn02m05-129.bctel.ca,10/Mar/2004:16:33:04,GET,/pipermail/cncce/2004-January/000001.html,200,3095
calcite.rhyolite.com,10/Mar/2004:16:47:44,GET,/clients.html,200,18971
h24-68-45-227.gv.shawcable.net,10/Mar/2004:16:52:44,GET,/pipermail/cnc_notice/2003-December.txt,200,6570
h24-68-45-227.gv.shawcable.net,10/Mar/2004:16:54:36,GET,/pipermail/cnc_notice/2003-December/000002.html,200,7074
lj1117.inktomisearch.com,10/Mar/2004:18:13:54,GET,/twiki/bin/view/Main/VishaalGolam,200,4577
lj1073.inktomisearch.com,10/Mar/2004:18:17:24,GET,/twiki/bin/oops/TWiki/Wik,200,209
lj1024.inktomisearch.com,10/Mar/2004:19:55:54,GET,/robots.txt,200,68
lj1000.inktomisearch.com,10/Mar/2004:19:55:56,GET,/twiki/bin/view/Know/WebHome,200,7529
dialup-5-81.tulane.edu,10/Mar/2004:20:22:41,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
dialup-5-81.tulane.edu,10/Mar/2004:20:22:42,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
dialup-5-81.tulane.edu,10/Mar/2004:20:23:11,GET,/twiki/bin/view/Main/WebHome,200,10419
dialup-5-81.tulane.edu,10/Mar/2004:20:23:41,GET,/twiki/bin/view/Main/TWikiGroups,200,4816
dialup-5-81.tulane.edu,10/Mar/2004:20:23:52,GET,/twiki/bin/view/Main/TWikiAdminGroup,200,4175
lj1145.inktomisearch.com,10/Mar/2004:21:56:34,GET,/twiki/bin/oops/Main/WebStatistics,200,209
lj1220.inktomisearch.com,10/Mar/2004:22:16:58,GET,/twiki/bin/oops/TWiki/SvenDowideit,200,209
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:28,GET,/cgi-bin/mailgraph2.cgi,200,2987
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:30,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,5805
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:30,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6445
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:30,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8809
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,6882
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9241
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,6970
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6619
h24-70-69-74.ca.shawcable.net,10/Mar/2004:23:08:31,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5517
lj1024.inktomisearch.com,11/Mar/2004:00:07:57,GET,/robots.txt,200,68
lj1117.inktomisearch.com,11/Mar/2004:00:07:58,GET,/twiki/bin/oops/Know/WebStatistics,200,209
lj1120.inktomisearch.com,11/Mar/2004:00:42:01,GET,/twiki/bin/view/Main/DCCAndPostFix,200,5234
ns3.vonroll.ch,11/Mar/2004:00:43:57,GET,/twiki/bin/view/Main/WebHome,200,10392
ns3.vonroll.ch,11/Mar/2004:00:43:59,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
ns3.vonroll.ch,11/Mar/2004:00:44:08,GET,/twiki/bin/view/Main/RBLsHowTo,200,4646
lj1145.inktomisearch.com,11/Mar/2004:01:39:53,GET,/twiki/bin/view/Main/SimonMudd,200,4612
1513.cps.virtua.com.br,11/Mar/2004:02:27:39,GET,/pipermail/cipg/2003-november.txt,404,309
194.151.73.43,11/Mar/2004:03:35:49,GET,/ie.htm,200,3518
194.151.73.43,11/Mar/2004:03:35:57,GET,/images/image004.jpg,200,10936
194.151.73.43,11/Mar/2004:03:35:57,GET,/images/image005.jpg,200,21125
194.151.73.43,11/Mar/2004:03:35:58,GET,/images/msgops.JPG,200,7939
spica.ukc.ac.uk,11/Mar/2004:03:50:09,GET,/razor.html,200,2869
spica.ukc.ac.uk,11/Mar/2004:03:50:09,GET,/favicon.ico,200,1078
ogw.netinfo.bg,11/Mar/2004:06:11:19,GET,/twiki/bin/view/Main/WebHome,200,10419
ogw.netinfo.bg,11/Mar/2004:06:11:21,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
ogw.netinfo.bg,11/Mar/2004:06:11:38,GET,/twiki/bin/view/Main/PostfixCommands,200,4016
ogw.netinfo.bg,11/Mar/2004:06:11:39,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:06:11:46,GET,/twiki/bin/view/Main/PostfixCmd,200,4173
ogw.netinfo.bg,11/Mar/2004:06:11:47,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:06:12:41,GET,/twiki/bin/view/Main/PostQueue,200,4280
ogw.netinfo.bg,11/Mar/2004:06:12:43,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:06:13:07,GET,/twiki/bin/view/Main/PostSuper,200,3629
ogw.netinfo.bg,11/Mar/2004:06:13:08,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:06:14:03,GET,/twiki/bin/view/Main/RBLsHowTo,200,4665
ogw.netinfo.bg,11/Mar/2004:06:14:04,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:06:16:40,GET,/twiki/bin/view/Main/RelayGateway,200,4232
ogw.netinfo.bg,11/Mar/2004:06:17:06,GET,/twiki/bin/view/Main/LinksOfUse,200,4534
ogw.netinfo.bg,11/Mar/2004:06:17:11,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
lj1024.inktomisearch.com,11/Mar/2004:06:27:31,GET,/robots.txt,200,68
lj1153.inktomisearch.com,11/Mar/2004:06:27:36,GET,/twiki/bin/oops/Sandbox/WebStatistics,200,209
208-186-146-13.nrp3.brv.mn.frontiernet.net,11/Mar/2004:06:48:05,GET,/AmavisNew.html,200,2300
208-186-146-13.nrp3.brv.mn.frontiernet.net,11/Mar/2004:06:48:05,GET,/favicon.ico,200,1078
ladybug.cns.vt.edu,11/Mar/2004:07:15:10,GET,/twiki/bin/view/Main/WebHome,200,10419
ladybug.cns.vt.edu,11/Mar/2004:07:15:11,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,200,2877
ladybug.cns.vt.edu,11/Mar/2004:07:19:57,GET,/favicon.ico,200,1078
ladybug.cns.vt.edu,11/Mar/2004:07:20:05,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
ladybug.cns.vt.edu,11/Mar/2004:07:20:09,GET,/twiki/bin/view/Main/SpamAssassinTaggingOnly,200,5691
osdlab.eic.nctu.edu.tw,11/Mar/2004:07:39:30,GET,/M83A,404,269
208.247.148.12,11/Mar/2004:08:14:18,GET,/mailman/listinfo/ppwc,200,6252
208.247.148.12,11/Mar/2004:08:14:18,GET,/icons/mailman.jpg,200,2022
208.247.148.12,11/Mar/2004:08:14:18,GET,/icons/PythonPowered.png,200,945
208.247.148.12,11/Mar/2004:08:14:18,GET,/icons/gnu-head-tiny.jpg,200,3049
ogw.netinfo.bg,11/Mar/2004:08:45:41,GET,/twiki/bin/view/Main/SpamAssassinAndPostFix,200,4034
ogw.netinfo.bg,11/Mar/2004:08:45:42,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
ogw.netinfo.bg,11/Mar/2004:08:45:49,GET,/twiki/bin/view/Main/SpamAssassinDeleting,200,5543
ogw.netinfo.bg,11/Mar/2004:08:45:54,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif,304,-
0x503e4fce.virnxx2.adsl-dhcp.tele.dk,11/Mar/2004:10:55:40,GET,/razor.html,200,2869
0x503e4fce.virnxx2.adsl-dhcp.tele.dk,11/Mar/2004:10:58:16,GET,/favicon.ico,200,1078
0x503e4fce.virnxx2.adsl-dhcp.tele.dk,11/Mar/2004:10:58:27,GET,/razor.html,304,-
64-93-34-186.client.dsl.net,11/Mar/2004:11:12:40,GET,/razor.html,200,2869
d207-6-50-215.bchsia.telus.net,11/Mar/2004:11:33:35,GET,/pipermail/cncce/2004-January/000001.html,200,3095
10.0.0.153,11/Mar/2004:11:49:51,GET,/,304,-
10.0.0.153,11/Mar/2004:11:49:53,GET,/cgi-bin/mailgraph2.cgi,200,2987
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png,200,5622
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png,200,6357
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png,200,8728
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png,200,6791
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png,200,9561
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png,200,7087
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png,200,6427
10.0.0.153,11/Mar/2004:11:49:54,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png,200,5598
1-729.cnc.bc.ca,11/Mar/2004:11:54:59,GET,/,200,3169
1-729.cnc.bc.ca,11/Mar/2004:11:55:22,GET,/mailman,302,301
1-729.cnc.bc.ca,11/Mar/2004:11:55:22,GET,/mailman/listinfo,200,6893
1-729.cnc.bc.ca,11/Mar/2004:11:55:22,GET,/icons/mailman.jpg,200,2022
1-729.cnc.bc.ca,11/Mar/2004:11:55:23,GET,/icons/PythonPowered.png,200,945
1-729.cnc.bc.ca,11/Mar/2004:11:55:23,GET,/icons/gnu-head-tiny.jpg,200,3049
1-729.cnc.bc.ca,11/Mar/2004:11:55:26,GET,/mailman/listinfo/administration,200,6459
h24-71-236-129.ca.shawcable.net,11/Mar/2004:12:28:50,GET,/mailman/admindb/ppwc,200,2072
h24-71-236-129.ca.shawcable.net,11/Mar/2004:12:28:50,GET,/icons/mailman.jpg,304,-
h24-71-236-129.ca.shawcable.net,11/Mar/2004:12:28:51,GET,/icons/PythonPowered.png,304,-
h24-71-236-129.ca.shawcable.net,11/Mar/2004:12:28:51,GET,/icons/gnu-head-tiny.jpg,304,-
